,area,perimeter,major_axis,minor_axis,angle,circularity,aspect_ratio,roundness,solidity
591,1521.0,161.39696884155273,59.76884841918945,33.5667839050293,177.67282104492188,0.7337503643603913,1.7805950247808613,0.5421126683117286,0.95270905104917
592,2289.5,197.2964643239975,75.83057403564453,42.04887390136719,175.29783630371094,0.7391148140258236,1.8033913158653925,0.5069464419918671,0.955550918196995
593,3572.5,329.1787134408951,139.1787872314453,39.29248046875,0.04494820162653923,0.41430351170739216,3.5421227056952196,0.2348206362307617,0.8170383076043454
594,2740.5,253.78174459934235,98.53667449951172,40.66230392456055,179.8345489501953,0.5347107474076714,2.4232929516813315,0.35937190562844046,0.9103139013452914
595,1723.0,161.53910398483276,54.04701232910156,40.90581130981445,179.17059326171875,0.8297357494127315,1.3212551126234273,0.7510208826084912,0.968521641371557
596,1713.0,160.36753070354462,53.25529861450195,41.0814323425293,0.31243541836738586,0.8370171234993896,1.296335000456392,0.7690274344083595,0.9719148936170213
597,2243.0,210.02438473701477,73.42472839355469,39.61420440673828,179.6822967529297,0.6389982891122808,1.8534949645755177,0.5297301536426856,0.9388865634156551
598,1874.0,172.08326029777527,69.3741455078125,40.2239875793457,0.6511269211769104,0.7952472927715128,1.7246958763341227,0.49577475821387507,0.9788456516061634
599,2347.5,194.95331728458405,69.34818267822266,44.355438232421875,0.3774765431880951,0.776165269997942,1.5634651677848193,0.6215063217401594,0.966845140032949
600,1517.5,170.18376529216766,87.61109161376953,35.571895599365234,164.73281860351562,0.6584189282632067,2.4629300782984678,0.25172168790963356,0.9261519682636558
601,2936.0,264.6518015861511,114.32548522949219,35.02450180053711,179.38128662109375,0.5267641442603902,3.2641573570573668,0.2860092395218996,0.8922656131287039
602,1764.0,167.53910434246063,60.150997161865234,38.3997802734375,178.262451171875,0.7897253264459908,1.566441181005242,0.6207590170956921,0.9705639614855571
603,1425.5,149.63960921764374,55.43671417236328,33.16207504272461,2.3328702449798584,0.7999888885969194,1.671690149091725,0.5905849537091198,0.9780445969125214
604,741.0,107.11269819736481,46.90815734863281,33.558631896972656,3.057999849319458,0.8116076896024073,1.3977970702930957,0.4287770974547431,0.9906417112299465
605,1518.5,155.63960897922516,58.63917541503906,33.183223724365234,1.6236919164657593,0.7877427198495928,1.767133172536894,0.5622755585398322,0.9784149484536082
606,325.5,69.35533857345581,25.526500701904297,17.137964248657227,1.3133692741394043,0.8503565564483111,1.489470997344642,0.6360313817056977,0.9760119940029985
607,4872.5,348.8944424390793,160.3326416015625,43.106266021728516,179.8197479248047,0.5030065132466114,3.719474136793566,0.2413337551193981,0.9273004091730898
608,2168.5,185.8406194448471,67.63900756835938,45.89722442626953,5.913328647613525,0.7890199817063678,1.4737058376376637,0.6034969666139792,0.971985656656208
609,1493.5,150.12489008903503,52.707672119140625,36.288291931152344,2.804692268371582,0.832740498371178,1.4524704612479367,0.6844908929665371,0.9758248938255472
610,719.5,108.52691113948822,47.08404541015625,35.62070083618164,6.343097686767578,0.7676544599445736,1.321816929618935,0.41323145949170903,0.9802452316076294
611,1616.0,155.53910386562347,54.547122955322266,37.93165969848633,176.39443969726562,0.839405935009228,1.4380368111733055,0.6915248275779182,0.9802851076736427
612,1371.0,144.42640626430511,50.4146842956543,38.91453170776367,173.03033447265625,0.8259506684410513,1.2955233452185235,0.6868050338251325,0.9754535752401281
613,1481.5,165.01219260692596,80.41815948486328,40.66290283203125,170.25950622558594,0.6837218353538348,1.977678765754907,0.29167789422204504,0.930298273155416
614,1414.0,146.7106773853302,51.82643508911133,35.201942443847656,6.19669771194458,0.8255356429055087,1.4722606620865373,0.6702809163957393,0.9758454106280193
615,1515.0,157.53910386562347,58.424713134765625,33.147403717041016,179.15020751953125,0.767089000636946,1.7625728287349876,0.5651055519554562,0.967741935483871
616,1701.5,171.63960886001587,69.14447784423828,32.77305603027344,179.67581176757812,0.7257829892986,2.109796467572859,0.4531344377945827,0.9692395328966107
617,1539.5,164.5269112586975,74.27955627441406,32.32342529296875,179.89260864257812,0.714686647301568,2.2980100531168626,0.3552640074581544,0.9582944288826641
618,1744.5,183.8406196832657,90.2957534790039,33.9483642578125,173.74459838867188,0.6486312781696596,2.6597968842703295,0.2724246739083946,0.9343867166577396
619,1588.0,163.0538228750229,63.67681121826172,32.04169845581055,179.7460479736328,0.750582424965838,1.9873107321723251,0.4986525026445618,0.9799444615859303
620,1800.5,164.1248904466629,58.91789245605469,39.24677658081055,0.8108449578285217,0.8399512704567802,1.5012160892943804,0.660402696125566,0.9817339149400218
621,2126.0,204.71067667007446,79.69502258300781,35.736900329589844,179.48193359375,0.6375175378121586,2.2300485450054834,0.42619758328756124,0.9409161318875857
622,1514.5,152.81118166446686,55.28104019165039,35.209712982177734,179.48228454589844,0.8150211399096822,1.5700508612391204,0.6309965484722917,0.9793081150986097
623,3805.0,360.71067678928375,142.76268005371094,36.18109893798828,178.0009307861328,0.36749085019714794,3.945780649128308,0.23770340079997393,0.857561415370746
624,2638.0,242.76955199241638,132.37466430664062,34.269020080566406,179.99560546875,0.5624659303044676,3.862808565737451,0.19167927863676265,0.9547593195801665
625,775.0,114.7695517539978,60.37868118286133,35.49555587768555,179.08070373535156,0.7393638210356439,1.701020865567531,0.270672775124321,0.9711779448621554
626,1703.5,167.78174436092377,62.613853454589844,34.94951629638672,179.09034729003906,0.76043586456351,1.7915513600702744,0.5532372216185278,0.9678977272727273
627,4116.0,316.8528119325638,105.12813568115234,53.432861328125,178.3244171142578,0.5151931722834422,1.9674809296768268,0.4741847241956039,0.8305922712138029
628,3896.0,406.79393684864044,112.48365783691406,52.08244705200195,174.8707733154297,0.2958556515192021,2.1597229816142134,0.39205789655322704,0.758345498783455
629,1328.5,141.1543276309967,52.39160919189453,33.562522888183594,175.60179138183594,0.8378823217280811,1.5610152242261894,0.6162376116121261,0.9771974990805443
630,1303.5,139.15432798862457,50.85490417480469,33.79912567138672,175.28199768066406,0.8459164351083345,1.5046218848748758,0.6417346266064211,0.9830316742081447
631,1394.0,149.05382239818573,54.766056060791016,33.10118103027344,178.8453826904297,0.7884722304112467,1.654504593377,0.5917659319012493,0.968391802709274
632,1900.0,167.5391035079956,57.84218215942383,42.66670608520508,1.8325963020324707,0.8506111877518704,1.3556748918914303,0.7230600750779472,0.9788768675940237
633,1881.5,165.29646337032318,57.18762969970703,43.01698303222656,3.2826273441314697,0.8653403668523131,1.3294198167468974,0.7325042495250242,0.9848207275582308
634,2334.0,186.0243855714798,65.1945571899414,46.1525993347168,178.98709106445312,0.8475609873264002,1.4125868993233694,0.6991788629619149,0.980672268907563
635,2216.5,179.43859910964966,59.4403076171875,48.134986877441406,166.72512817382812,0.8650592604698112,1.2348670161379927,0.7987589871404535,0.9798850574712644
636,741.5,117.35533833503723,45.9047737121582,40.07959747314453,106.89448547363281,0.6765740239534144,1.1453401881822005,0.4480284288366411,0.9821192052980132
637,1888.5,187.78174459934235,71.57555389404297,34.700374603271484,0.2067105919122696,0.673007825402235,2.062673810077398,0.46935091918013544,0.9518649193548387
638,1164.5,135.01219248771667,48.736000061035156,34.65314865112305,175.43927001953125,0.8027926304786529,1.4063945689811281,0.624237489210823,0.9655887230514096
639,1305.0,142.2253954410553,48.207244873046875,35.1631965637207,179.91622924804688,0.8107110188398357,1.3709574095656663,0.7149834798683425,0.9616801768607222
640,1245.5,141.01219236850739,53.168548583984375,31.271337509155273,178.44317626953125,0.7871187653397271,1.7002326353459707,0.560975947328463,0.9722872755659641
641,1214.0,137.39696836471558,49.786983489990234,31.42656898498535,179.33370971679688,0.8081170137941336,1.5842322308164447,0.6235871791417984,0.9747089522280209
642,1541.0,162.08326029777527,65.97694396972656,31.76869773864746,0.34676235914230347,0.7371165714896435,2.0767909504034807,0.45074235222705783,0.9700975763298709
643,1455.5,152.81118202209473,58.192710876464844,32.62297439575195,0.1576707661151886,0.7832705603077309,1.7837953759373484,0.5472492188517684,0.9706568856285428
644,1352.0,145.5391036272049,49.485931396484375,35.83982467651367,177.58645629882812,0.8020975024816033,1.3807526081151056,0.7029481831565353,0.9646806992508027
645,1983.0,180.71067655086517,68.05138397216797,37.9752082824707,177.92759704589844,0.7630710101317381,1.7919950159583558,0.5452038436807163,0.9739685658153242
646,1548.0,151.5391036272049,51.53599548339844,38.43834686279297,177.87013244628906,0.8470935839812099,1.340744326683923,0.7420953941914297,0.9769643420637425
647,1602.5,159.63960933685303,58.34932327270508,35.95424270629883,179.14964294433594,0.790181012287441,1.6228772706839087,0.599289280838732,0.9700363196125908
648,3124.0,226.1665199995041,84.65644073486328,47.7532958984375,0.7344361543655396,0.7674750361019347,1.772787388642493,0.5550104156704935,0.9759450171821306
649,2886.0,216.22539591789246,79.138427734375,48.00931167602539,0.6167763471603394,0.7756982091550251,1.648397466483459,0.5867209689819737,0.975
650,2077.0,202.02438604831696,74.37429809570312,36.43926239013672,179.9330291748047,0.6394973796900362,2.0410483971770668,0.4780803072713005,0.9410965111010421
651,1707.0,170.08326017856598,72.95110321044922,36.793487548828125,1.333213210105896,0.741515513341096,1.9827178142228792,0.408394525593006,0.9622322435174746
652,1753.0,176.08326017856598,97.14446258544922,37.34566879272461,179.86717224121094,0.7104861870126931,2.601224338078373,0.2365134998184038,0.9647771051183269
653,1858.0,180.02438497543335,65.76337432861328,37.02916717529297,0.019666317850351334,0.7204318455698479,1.7759884800350758,0.5470004084862938,0.9587203302373581
654,1979.0,172.36753070354462,58.66548538208008,43.49497985839844,5.341812610626221,0.8370371586475076,1.348787505433282,0.7321340009289771,0.9734382685686178
655,710.5,130.18376517295837,39.61320495605469,26.78261375427246,94.57608032226562,0.5268176178160415,1.4790641914004918,0.576493266379345,0.8580917874396136
656,1804.0,167.39696836471558,57.37413024902344,40.81145477294922,178.46075439453125,0.8090050271311267,1.405833988722508,0.6977734197047121,0.9722446779843708
657,1734.5,166.4680358171463,55.96885681152344,40.517616271972656,1.1658350229263306,0.7865429771309284,1.3813462380371795,0.7050039497768379,0.9598782512451577
658,1480.5,147.2964631319046,49.32170104980469,38.411983489990234,0.5627304911613464,0.8574990316612249,1.284018594422686,0.774894248325921,0.9798146922567836
659,1313.5,142.4680358171463,51.2728157043457,33.14745330810547,1.3774513006210327,0.8132144135595382,1.5468101041659235,0.6361592700026025,0.9693726937269372
660,1505.5,157.2964630126953,58.384334564208984,33.47231674194336,174.18386840820312,0.764632422953185,1.744257351958222,0.5623390062497091,0.9647548862544056
661,1725.5,183.0121922492981,76.06017303466797,35.79873275756836,175.34970092773438,0.6473882026194421,2.1246610473547496,0.37976108900162026,0.9291868605277329
662,1584.5,163.9827550649643,61.92432403564453,34.11833190917969,2.254653215408325,0.740467071341159,1.8149868581055546,0.5261139448473985,0.9585601935874168
663,2533.0,230.56854116916656,91.74726104736328,38.604408264160156,179.67263793945312,0.5987492057324569,2.3766006311911347,0.3831414093174874,0.9252968036529681
664,1949.5,181.9827550649643,66.96367645263672,37.29475402832031,178.56781005859375,0.7397289786005423,1.7955253546326349,0.5535473543741863,0.9636678200692042
665,1840.0,175.88224971294403,65.26705169677734,36.77099609375,0.10339152812957764,0.7474526103503477,1.774960121569044,0.5499712055762814,0.959332638164755
666,1369.0,143.88224959373474,50.70461654663086,34.70137405395508,178.9165802001953,0.8309958853618284,1.4611702829920596,0.6779826206446565,0.9796064400715564
667,1504.0,154.36753129959106,57.544830322265625,33.65353012084961,1.20271897315979,0.7931325664961237,1.7099195869087882,0.578289527073187,0.9801238188334963
668,1306.0,143.5979791879654,55.083370208740234,33.059654235839844,3.9790496826171875,0.7958961143940079,1.6661810742419854,0.5480400373116134,0.9728119180633147
669,1242.5,137.15432798862457,47.770023345947266,33.70771408081055,3.519503355026245,0.8300174601852531,1.4171837114621262,0.6932591478356651,0.9752747252747253
670,1173.0,133.39696848392487,40.78681945800781,37.0728645324707,14.798625946044922,0.828353965975227,1.1001798747513616,0.8977769475958377,0.9678217821782178
671,1096.5,155.49747359752655,60.6770133972168,25.45587158203125,179.8453826904297,0.569864791478135,2.383615630746951,0.37920177579372055,0.8772
672,1144.0,133.0538228750229,47.735809326171875,30.8405818939209,178.0995330810547,0.8120470149175913,1.5478245349054602,0.6392158907077826,0.9777777777777777
673,3453.0,296.7106765508652,190.64077758789062,38.411949157714844,174.2662353515625,0.4928787503907728,4.963059198197481,0.12096927992208015,0.8738453751739845
674,4741.5,365.58073449134827,163.78245544433594,40.754180908203125,177.68968200683594,0.44581945519248467,4.018789036964041,0.22505627059062486,0.8696808510638298
675,4086.0,272.36753129959106,483.3768615722656,103.55106353759766,2.8934216499328613,0.692145751405266,4.6680047993592995,0.02226572114436473,0.951560316721006
676,7847.0,388.1076456308365,138.0760498046875,70.52294921875,1.7982709407806396,0.6546499212652488,1.9578881957474503,0.5240552347358233,0.9451370069256249
677,2904.5,246.18376564979553,81.63975524902344,48.68864822387695,83.16767120361328,0.6022300526688384,1.6767718601188693,0.5548532207602594,0.92294248490626
678,1861.0,165.1959581375122,57.06441116333008,41.53125762939453,178.06031799316406,0.8569537878472253,1.3740111525768404,0.7276554916191397,0.983615221987315
679,2104.0,203.88224947452545,82.99015808105469,33.1371955871582,2.4450323581695557,0.6360580688114365,2.5044412060390595,0.3889579660106821,0.9567985447930878
680,2361.5,212.32590079307556,92.22525024414062,41.8426628112793,175.601806640625,0.6582515090772946,2.204096107843308,0.35350729789764984,0.9308238076468269
681,2151.5,196.1248904466629,69.23472595214844,40.375831604003906,2.5500802993774414,0.7028874457001608,1.7147566551987183,0.5714832607546223,0.9496799823438534
682,1377.0,147.88224959373474,52.553794860839844,33.75082015991211,177.3515167236328,0.7912463276054784,1.5571116379346883,0.6347985058866804,0.9626004893393918
683,1341.0,144.7106761932373,51.2205810546875,34.02003860473633,177.54620361328125,0.8047064755344975,1.5056003213222833,0.6508035222623642,0.9616349946217282
684,2019.0,176.36753118038177,63.96805191040039,40.421878814697266,1.8137208223342896,0.8156595242593007,1.5825106052997668,0.6282321934452879,0.9812879708383961
685,1782.0,166.0832600593567,63.07583236694336,40.68478012084961,3.966447353363037,0.8118313938092617,1.5503545104479763,0.5702848543525263,0.9769736842105263
686,1845.5,179.49747371673584,77.03321838378906,38.99213790893555,174.02703857421875,0.7197923594505803,1.9756089949132005,0.3959752874630929,0.9481119958900591
687,1585.0,155.05382299423218,54.48055648803711,37.962852478027344,5.373709201812744,0.8284650147253683,1.4351017621652669,0.6799176500096248,0.9750845893571208
688,1302.0,145.0538227558136,52.42145919799805,32.134971618652344,179.19778442382812,0.7776111708040319,1.6312900418922625,0.6032577241647804,0.9640873750462792
689,1507.0,157.0538227558136,56.559226989746094,35.437042236328125,175.51824951171875,0.7677610801386999,1.596048186317442,0.5998137822078518,0.9550063371356147
690,621.0,103.94112515449524,52.949283599853516,31.886417388916016,171.16392517089844,0.7223150050050117,1.6605591952847962,0.28202106078098615,0.9488158899923606
691,1389.5,150.81118214130402,56.79248809814453,31.918964385986328,0.46302205324172974,0.767717299077916,1.7792710130369596,0.5485129411019709,0.9720181881776845
692,879.5,120.87005710601807,55.583709716796875,31.662012100219727,176.71546936035156,0.7564988170178449,1.7555330830162603,0.3624523376073521,0.9638356164383561
693,2092.5,177.78174471855164,62.420372009277344,42.80052947998047,2.6987204551696777,0.8319572347389057,1.4584018648291224,0.6837902122986733,0.979864200421447
694,1096.5,124.81118249893188,42.455196380615234,33.09364318847656,3.0336787700653076,0.8845278353465083,1.282880707295425,0.7745635333972504,0.9856179775280899
695,1690.0,162.71067714691162,61.22196960449219,36.03363800048828,2.0242421627044678,0.8021663940494593,1.6990227188179718,0.5740929695367264,0.9785755645628257
696,2283.0,197.53910374641418,72.01640319824219,42.00993347167969,179.3887176513672,0.7352069731464591,1.7142708223232697,0.5604710384451598,0.9528380634390651
697,2024.5,182.32590055465698,59.12567138671875,43.16843795776367,5.034198760986328,0.7652985852117411,1.369650471128183,0.737353471287416,0.9554034922133081
698,2832.0,225.6812391281128,83.69197082519531,44.476806640625,179.65615844726562,0.698734517027385,1.8816991854075982,0.5147967277279402,0.960325534079349
699,1521.0,156.2253954410553,56.392887115478516,34.626522064208984,178.8971710205078,0.7831335192567741,1.6286038491219972,0.6089626741014735,0.970954356846473
700,1458.5,151.63960897922516,55.60844039916992,34.082489013671875,179.86328125,0.7970599465403571,1.631583901541437,0.6005305728871937,0.9782025486250838
701,2609.0,218.36753106117249,88.89323425292969,37.964847564697266,0.26718252897262573,0.6875555869759679,2.341461640309329,0.4203845848124056,0.9764221556886228
702,3430.5,264.2670257091522,114.70002746582031,42.391300201416016,178.6982421875,0.6172787607483167,2.70574450231156,0.3320018460183266,0.936911102007374
703,795.5,117.35533809661865,46.803287506103516,41.595726013183594,8.600913047790527,0.7258457697124883,1.1251946291614048,0.46237844898407815,0.979679802955665
704,1472.0,149.05382239818573,54.50425338745117,34.65119552612305,173.81332397460938,0.8325904757283752,1.572940054733788,0.6308950772982485,0.9800266311584553
705,1401.5,148.66904652118683,52.28763961791992,34.96660614013672,170.93826293945312,0.7968229863049129,1.4953592981934014,0.6526872759287764,0.965552876334826
706,1934.5,180.12488996982574,67.69515228271484,37.13577651977539,5.132438659667969,0.7492575726820241,1.822909297363584,0.5374817389730274,0.9607648373479016
707,1073.0,128.7695516347885,54.71831512451172,36.32112121582031,178.63917541503906,0.8131735031907121,1.5065150329301558,0.4562936323669418,0.9817017383348582
708,1596.0,158.36753034591675,57.047359466552734,36.47970199584961,177.88011169433594,0.7996693722901976,1.5638110057215697,0.6244129640789201,0.977342314758114
709,1609.0,160.56854128837585,61.62760925292969,34.802825927734375,1.9462395906448364,0.7842327670798459,1.7707645172519926,0.5394056885260538,0.9802010356381359
710,1367.5,148.5269113779068,58.9118766784668,34.79231262207031,1.2741082906723022,0.7789810611264807,1.6932440599276626,0.5016857186089023,0.9712357954545454
711,1786.5,168.9533177614212,60.961822509765625,37.96113586425781,0.5374975800514221,0.7864650643774823,1.6059009068578487,0.612064590040696,0.9709239130434782
712,1970.0,184.02438485622406,70.93008422851562,35.91657257080078,1.0440512895584106,0.7310134048298212,1.974856706850138,0.49855766043291183,0.9633251833740831
713,1447.5,157.01219260692596,104.56877136230469,37.6948356628418,1.2600488662719727,0.7378391234257916,2.774087471759024,0.1685484179622251,0.9598806366047745
714,1297.0,172.08326029777527,73.9909439086914,23.008031845092773,0.8317223787307739,0.5503926033749478,3.215874543587805,0.30164279712938635,0.9401957230880754
715,1341.5,149.98275482654572,57.17589569091797,31.419649124145508,176.9739532470703,0.7494072468302202,1.8197496561786615,0.5224862214119971,0.9602720114531138
716,1591.0,171.94112467765808,92.252685546875,33.306396484375,177.5998077392578,0.6762706154356846,2.769818872184309,0.2380248296185226,0.9639503180854286
717,1769.0,179.39696848392487,70.73767852783203,33.39703369140625,178.36416625976562,0.6907286931154317,2.118082677086208,0.45012832819041043,0.9656113537117904
718,1376.5,145.63960886001587,52.446231842041016,33.776973724365234,0.23402681946754456,0.815505833449029,1.5527214566356664,0.6371735707630767,0.9731353835277483
719,1833.0,175.39696872234344,64.9673843383789,37.09770965576172,177.06979370117188,0.7487350468281623,1.7512505473040354,0.5529448528698784,0.9601885804085909
720,1742.0,174.56854128837585,64.61320495605469,36.226566314697266,176.59725952148438,0.7183333814217854,1.7835862332290888,0.5312705010454722,0.9493188010899183
721,943.0,122.76955187320709,61.01215744018555,34.99856948852539,176.42100524902344,0.7862129908754586,1.7432757490327986,0.3225440589034024,0.9802494802494802
722,1553.5,156.46803605556488,58.15370559692383,34.381038665771484,177.93484497070312,0.7973882994452612,1.6914470258520593,0.5848797553089213,0.9758165829145728
723,1844.5,175.7817440032959,67.1904525756836,35.30038833618164,1.1037399768829346,0.7501376880822672,1.9033913150132622,0.5202039498608108,0.973607812087622
724,2155.0,187.68123972415924,71.79935455322266,38.59545135498047,1.786112666130066,0.768803605699468,1.8603061250106991,0.5322507877349523,0.9786557674841053
725,1311.0,144.7695518732071,76.5768051147461,38.701656341552734,176.91781616210938,0.7860643413257823,1.9786441293089572,0.28465467724120325,0.9801869158878505
726,1752.5,178.66904640197754,73.88732147216797,38.898414611816406,170.28025817871094,0.6898731646896364,1.899494419233291,0.4087222676939068,0.9297082228116711
727,1561.5,155.63960886001587,54.957489013671875,36.45237350463867,179.5410614013672,0.8100495613628075,1.5076518681747397,0.6582613311517422,0.974414976599064
728,1157.5,129.63960909843445,42.58852005004883,34.73320007324219,7.808726787567139,0.8654768147151375,1.226161711568242,0.8125423785691208,0.9784446322907862
729,994.0,127.59797871112823,70.89823150634766,35.92096710205078,0.4807991087436676,0.7672001143988015,1.9737283605123195,0.2517825911072648,0.9769041769041769
730,1623.5,157.29646265506744,57.835960388183594,36.10441589355469,178.37452697753906,0.8245637624106813,1.6019082141835286,0.6179687422296825,0.9800784787201932
731,1794.5,160.95331752300262,54.405418395996094,42.43000793457031,4.450614929199219,0.8704693049681217,1.2822391756299598,0.7719146302261214,0.9814055236532677
732,1757.0,161.53910386562347,53.6911735534668,42.24748611450195,5.004062175750732,0.8461089459488282,1.2708726244195785,0.7760256689218229,0.9758400444321021
733,1360.5,145.2964631319046,51.108924865722656,34.03097152709961,178.0102996826172,0.8098383236224038,1.5018356095130432,0.6631551923548596,0.9728280300321773
734,1342.0,143.88224959373474,50.233055114746094,34.12312698364258,177.5778045654297,0.8146066312312444,1.472111718800743,0.6771477659744145,0.970003614022407
735,1253.0,135.39696884155273,46.79396438598633,34.42913055419922,178.68289184570312,0.85890088725216,1.3591387186592492,0.7285871531346172,0.9808219178082191
736,1233.0,133.39696836471558,46.657073974609375,34.17981719970703,179.18118286132812,0.8707250143844147,1.365047498703688,0.7211709043780521,0.9836457917830076
737,1310.5,145.01219236850739,66.43167114257812,34.87641143798828,177.83740234375,0.7831371970266311,1.9047736967060507,0.3780913909537076,0.9779850746268657
738,1501.5,152.12489068508148,55.441802978515625,34.58723068237305,179.69720458984375,0.8153322899953463,1.6029558274745266,0.6219575796260468,0.9788135593220338
739,1697.0,166.225395321846,56.50384521484375,41.352783203125,175.4918975830078,0.7717861085307488,1.3663855450139035,0.676761982316334,0.9555180180180181
740,1609.0,172.08326017856598,65.88513946533203,31.146581649780273,178.3835906982422,0.6827923670449113,2.115324892027014,0.47194481985104864,0.9515079834417505
741,1511.5,160.46803629398346,62.352272033691406,31.028514862060547,178.704345703125,0.7376340219114266,2.009515193069434,0.49500969367451914,0.9757908327953518
742,1266.5,141.98275482654572,53.599456787109375,30.243019104003906,179.89181518554688,0.7894849609671782,1.7722918668531107,0.5612993459922063,0.9798839458413926
743,397.5,83.69848442077637,57.39641571044922,31.04239845275879,1.229620099067688,0.7130365775001284,1.8489684615638424,0.15363059295003065,0.9718826405867971
744,1832.0,171.88224947452545,65.22200775146484,36.18096923828125,179.4661865234375,0.7792436568946847,1.8026606009895596,0.5483366324447518,0.9804656141289805
745,374.5,84.87005722522736,38.925071716308594,33.95413589477539,4.397815227508545,0.6533602308697343,1.1464014821916906,0.31470460499383845,0.9778067885117493
746,1998.5,177.43859922885895,65.794921875,39.40366744995117,177.962646484375,0.7976600033018976,1.6697664489877713,0.5877999165423442,0.9808588957055214
747,1985.5,182.81118202209473,64.9400634765625,39.034339904785156,178.73028564453125,0.7465763735788378,1.663664958469084,0.5994522469779613,0.9577906415822479
748,2253.0,190.02438580989838,71.36532592773438,40.62677764892578,179.19131469726562,0.784065565092571,1.756608081114239,0.5632442971924607,0.9772283669486012
749,1004.0,125.94112479686737,48.540653228759766,40.49103546142578,11.72016716003418,0.7954418589974829,1.1987999979650443,0.542541043632392,0.985279685966634
750,705.5,110.18376564979553,69.62764739990234,38.880775451660156,179.51734924316406,0.7302501595948947,1.7907988354416768,0.18528646429439347,0.980542043085476
751,1869.0,170.36753070354462,62.54753494262695,38.03913497924805,179.53585815429688,0.8091806851644382,1.6442943557141685,0.6082736775365628,0.9800734137388568
752,1626.5,183.154327750206,68.40283966064453,34.008235931396484,178.49838256835938,0.609297731970015,2.011361006746453,0.44260460040944416,0.9212687623902577
753,1572.5,157.2964630126953,57.901100158691406,34.93678665161133,179.0981903076172,0.798661232211148,1.6573104085409909,0.5972100965503927,0.9748915065096094
754,3180.0,278.1665199995041,143.06307983398438,39.245174407958984,1.3432331085205078,0.5164487961218294,3.6453674112089294,0.19782542079382232,0.8551835417507059
755,3063.5,271.09545266628265,119.0401840209961,39.44349670410156,2.1210293769836426,0.5238214555990774,3.017992672252549,0.27525855404902644,0.8556067588325653
756,1164.5,134.4680358171463,43.19280242919922,34.70621109008789,179.73678588867188,0.8093031570951849,1.2445265868141713,0.7947432461784324,0.9612051176227817
757,805.0,127.11269772052765,81.6534194946289,22.11876106262207,1.1310189962387085,0.6260771774639636,3.691591010158925,0.15372951080857689,0.9168564920273349
758,876.0,134.08326017856598,54.0662727355957,23.110761642456055,1.047654628753662,0.6123008297766914,2.3394414070833673,0.38155870231213407,0.9120249869859448
759,1996.0,185.53910374641418,69.93435668945312,36.94471740722656,179.1339111328125,0.7286173225613773,1.8929460447239375,0.5196243414058381,0.9647172547124214
760,1808.0,170.42640626430511,66.9135513305664,37.29278564453125,1.1400843858718872,0.7822300895632386,1.7942760288377346,0.514138806200538,0.9720430107526882
761,1418.0,158.56854116916656,54.09682083129883,34.68801498413086,178.23313903808594,0.7086830301994749,1.5595248346164272,0.6169399062195857,0.9350478074513683
762,822.5,143.6984840631485,36.15276336669922,35.253482818603516,1.1869144439697266,0.5005430060142645,1.0255089845370156,0.8012407487668823,0.8192231075697212
763,1874.5,175.29646348953247,66.9935073852539,36.61058807373047,2.160867929458618,0.7665650237743777,1.8298943259347524,0.5317777135927866,0.9760479041916168
766,1675.0,169.59797871112823,87.23155212402344,37.59754943847656,172.96177673339844,0.7317847106664176,2.3201393023437973,0.2802707205044051,0.9662532448803
767,1674.5,164.12489008903503,60.102630615234375,35.85148620605469,179.3790283203125,0.7811710127794468,1.6764334474112845,0.5902123716300867,0.972980825101685
768,1611.5,172.12489020824432,62.112579345703125,33.239837646484375,179.9347686767578,0.683522509848468,1.8686186137937557,0.5318403693752126,0.9535502958579881
769,999.5,130.6690468788147,86.4261703491211,46.63019943237305,173.55691528320312,0.7356093079221684,1.8534377163551152,0.1703736307299489,0.979421852033317
770,2125.5,177.43859827518463,62.68915557861328,43.8343620300293,1.9636892080307007,0.8483494397012284,1.4301372867173763,0.6886307124822897,0.9831174838112858
771,2589.5,230.9533176422119,87.06029510498047,39.31381607055664,176.1330108642578,0.6100667685854125,2.2144961697112553,0.4349965015021862,0.9130818053596615
772,2250.5,196.32590055465698,73.64897155761719,40.44457244873047,178.10562133789062,0.7337256215027091,1.8209852916847682,0.5282697741929925,0.9546129374337221
773,3057.5,264.2670257091522,96.77287292480469,50.02887725830078,175.57696533203125,0.550161728898988,1.934340289612399,0.41568974991996643,0.8748211731044349
774,2315.0,200.2253955602646,56.04884338378906,54.21701431274414,9.354461669921875,0.7256422123530778,1.0337869780227706,0.9382699427345935,0.9330914953647723
775,1452.5,154.81118202209473,59.21663284301758,32.391441345214844,177.3829345703125,0.7615902085807748,1.828156771781494,0.5273984409188875,0.9754869039623909
776,557.5,94.87005722522736,41.4993896484375,30.80323028564453,12.759448051452637,0.7783884993901501,1.3472414829095956,0.4121654382344643,0.9832451499118166
777,1551.5,150.1248903274536,49.20664978027344,40.56016540527344,166.09823608398438,0.8650799324533995,1.213176753314616,0.8158574883970169,0.9782471626733922
778,1524.0,153.25483322143555,49.48512649536133,40.61725997924805,167.53903198242188,0.8153920473410944,1.2183275415585395,0.7924022793506933,0.9651678277390754
779,1355.5,143.2964630126953,50.304168701171875,34.60572052001953,179.629638671875,0.8295421239024345,1.4536373739732058,0.6820271881165646,0.977994227994228
